SampleID;x1;x2;y; 
1648;0.61;95.5;0.920130419;
1649;2.1625;50;0.711200455;
1650;2.35;57.5;0.584184308;
1651;0.706666667;97.5;0.710043048;
1652;0.6475;94.5;0.584719503;
1653;1.65;47.5;0.488312005;
1654;0.55;77;0.288038439;
1655;0.72;47.5;0.629845023;
1656;5.425;100;0.485751382;
1657;3.135;40;1.109124738;
1658;1.55;45;0.990783742;
1659;0.525;97.5;0.757316303;
1660;0.426;98.5;0.699754239;
1661;0.1;41.5;0.787687254;
1662;0.168333333;50;0.741216836;
1663;0.42;55;0.757979761;
1664;1.055;50;0.830768113;
1665;0.528333333;96.5;0.723948336;
1666;0.1;67.5;0.885980914;
1667;0.236666667;73;0.974608291;
1668;0.2232;75;0.893565554;
1669;3.89;85;1.046320657;
1670;5.58;72.5;0.835949133;
1671;0.474;67.5;0.920603744;
1672;0.426666667;77.5;0.951502527;
1673;0.806666667;99;0.399313479;
1674;0.648;85;1.04463287;
1675;0.846666667;70;0.98976258;
1676;1.325;100;0.372767951;
1677;0.675;59;0.916223638;
1678;0.404;82.5;0.911361549;
1679;2.106666667;55;0.970383176;
1680;1.2872;95;0.872526783;
1681;1.714535714;100;0.787417657;
1682;1.273571429;99;0.830801566;
1683;1.395217391;99;0.63066231;
1684;1.8372;100;0.837173254;
1685;2.137083333;100;0.76065551;
1686;2.995;22.5;0.354981399;
1687;3.316;25;0.716325023;
1688;2.87;9.5;0.721051215;
1689;1.41;65;0.519157158;
1690;6.645;90;0.507334814;
1691;3.69;53;0.808253296;
1692;8.175;60;0.325711314;
1693;0.2214;98.5;0.840251141;
1694;1.245;99.5;0.492896765;
1695;0.585;92.5;0.874035797;
1696;1.161666667;99;0.516986539;
1697;1.558;100;0.70125398;
1698;1.07;100;0.756734935;
1699;1.9475;62;1.199117748;
1700;5.185;50;0.406625819;
1701;18.44333333;95;0.229169933;
1702;13.54833333;97.5;0.193642752;
1703;7.785;85.5;0.415638035;
1704;0.122;85;0.499221091;
1705;0.725;99;0.608251843;
1706;2.385;93;0.392258803;
1707;2.75;100;0.53525449;
1708;1.818;88.5;0.74202368;
1709;0.865;57.5;1.043708239;
1710;5.273333333;50;0.592513227;
1711;4.853333333;98;0.514260664;
1712;4.786666667;57;0.699254471;
1713;0.815;75;0.663613854;
1714;0.746666667;92.5;0.316783277;
1715;5.666;30;0.513003445;
1716;7.34;100;0.403856094;
1717;10.442;80;0.4356259;
1718;4.153333333;7.5;0.726692201;
1719;1.378;99.5;0.567112852;
1720;8.568333333;100;0.422701202;
1721;8.454;100;0.523340137;
1722;7.763333333;77.5;0.868706752;
1723;7.465;77.5;0.39536529;
1724;7.27;70;0.380970929;
1725;0.44;84;0.851950335;
1726;1.1375;60;0.850212487;
1727;0.892666667;99;1.020687194;
1728;3.736923077;100;0.520277747;
1729;4.2292;99;0.40363424;
1730;5.975;100;0.28379969;
1731;0.431666667;87.5;0.51768543;
1732;0.245;51.5;0.897981173;
1733;0.337428571;50;0.918295676;
1734;0.3;72.5;1.031182167;
1735;10.66;97;0.384948969;
1736;5.388333333;51.5;0.415897893;
1737;2.075;34.5;1.062276597;
1738;0.43;100;0.793490807;
1739;0.305;99.5;0.6447729;
1740;1.93;44.5;0.699070606;
1741;0.186;77.5;0.661427682;
1742;0.25;93.5;0.756455665;
1743;0.301666667;60;0.713996353;
1744;2.783333333;35;0.448492121;
1745;2.27;40;0.45513594;
1746;5.3;99.5;0.60096071;
1747;6.385;95;0.624733166;
1748;5.358333333;94;0.511463337;
1749;1.218;97.5;0.530004315;
1750;4.828333333;61.5;0.612987159;
1751;6.106666667;73;0.508233964;
1752;8.76;55.5;0.311883081;
1753;2.954;25;0.875303587;
1754;0.97;58.5;0.473744387;
1755;1.002;50;0.552441642;
1756;1.142;56.5;0.694124026;
1757;3.36;62.5;0.254804713;
1758;7.414;62.5;0.565118017;
1759;13.18;43;0.407056587;
1760;8.245;17.5;0.613482478;
1761;7.94;26.5;0.85852236;
1762;0.665;82.5;0.7563173;
1763;0.776666667;83;0.724420657;
1764;1.386;79;0.947663738;
1765;0.235;2.5;0.916300567;
1766;0.1;76.5;0.944389543;
1767;0.3318;77.5;0.962332405;
1768;3.623333333;98.5;0.298197016;
1769;1.685;99.5;0.570396971;
1770;1.215;89;0.495153621;
1771;0.665;52;0.93783008;
1772;0.602;50.5;0.764467397;
1773;0.138333333;90;0.873046585;
1774;1.204;33;0.789857294;
1775;1.776;45;0.566062234;
1776;1.4;40;0.38585635;
1777;1.218571429;80;0.777331915;
1778;1.121666667;50;0.441821217;
1779;1.396;100;0.568721822;
1780;1.3525;60;0.969719057;
1781;9.42;100;0.596816953;
1782;5.062857143;99;0.574318351;
1783;1.714;98.5;0.510683816;
1784;1.556666667;55;0.772441904;
1785;7.705;90;0.636703054;
1786;6.32;80;0.524268428;
1787;1.435;99.5;0.454372624;
1788;6.473333333;20;0.606601239;
1789;8.725;100;0.294468562;
1790;11.36;72.5;0.315123764;
1791;9.56;63;0.296748653;
1792;4.155;67.5;0.400761376;
1793;0.71;45;0.450343632;
1794;8.39;52.5;0.398582822;
1795;2.1;100;0.613458528;
1796;2.035;85;0.677099349;
1797;3.043333333;92.5;0.395717413;
1798;1.57;57.5;0.335590576;
1799;1.416666667;35;0.418119531;
1800;0.218;98.5;0.829192609;
1801;2.106;100;0.296721316;
1802;7.594;60;0.310259482;
1803;3.875;98.25;0.44494389;
1804;2.046;37.5;0.553852036;
1805;2.56;55;0.453100906;
1806;4.715;100;0.278218451;
1807;0.356666667;95;0.68972228;
1808;0.395;97.5;0.671328554;
1809;0.348333333;84;0.889938414;
1810;0.53;99;0.823689003;
1811;8.978571429;72.5;0.505900097;
1812;8.24;75;0.33610715;
1813;1.115;20;0.338964209;
1814;2.38;97.5;0.299661782;
1815;9.345;100;0.161212559;
1816;1.49;100;0.830188388;
1817;1.548333333;70;0.627729845;
1818;1.595;96.5;0.69996662;
1819;1.53;100;0.515271941;
1820;0.136;98.5;0.939823392;
1821;0.203333333;52.5;0.879389839;
1822;0.412;60;0.644548054;
1823;3.81;95;0.448464483;
1824;3.5;99;0.534013024;
1825;0.865;47.5;0.558884825;
1826;0.705;40;0.461150871;
1827;9.736666667;100;0.568413431;
1828;8.301666667;100;0.862461692;
1829;7.588;97.5;0.483456697;
1830;3.505;62.5;0.522852563;
1831;5.695;40;0.473253357;
1832;5.585;100;0.55332102;
1833;5.843333333;86.5;0.443405012;
1834;4.323333333;81.5;0.779591666;
1835;5.086666667;62.5;0.570981655;
1836;3.865;82;0.523943423;
1837;1.48;89;0.54427539;
1838;3.563333333;91.5;0.399783455;
1839;0.93;100;0.362986256;
1840;0.838571429;55;0.65642571;
1841;6.895;98;0.756417497;
1842;7.008;99;0.406016761;
1843;6.936666667;100;0.615163223;
1844;2.818333333;90;0.29933493;
1845;1.965;100;0.331174951;
1846;1.598571429;100;0.294477729;
1847;5.255;86.5;0.558502121;
1848;4.886;91.5;0.507037544;
1849;7.106666667;95.5;0.446519492;
1850;1.201666667;94;0.634612049;
1851;1.465;90.5;0.550625565;
1852;1.596;87.5;0.587290163;
1853;2.026666667;87.5;0.572624324;
1854;3.453333333;92.5;0.454605577;
1855;0.676666667;99;0.761516007;
1856;0.271666667;92;0.866611541;
1857;4.85;52.5;0.54260319;
1858;6.395;85;0.563948348;
1859;5.33;100;0.328501365;
1860;4.478333333;100;0.466355606;
1861;3.06;100;0.560314716;
1862;0.29;94;0.863207363;
1863;5.24;94.5;0.3622932;
1864;2.016666667;100;0.56569217;
1865;0.708571429;100;0.726045345;
1866;1.131111111;100;0.451209508;
1867;8.075;84.5;0.745398093;
1868;2.66;61.5;0.737059304;
1869;1.753333333;71.5;0.494890936;
1870;0.976666667;73;0.461783432;
1871;1.09;80;0.797153383;
1872;1.45;10;0.768962199;
1873;2.148333333;67.5;0.767804051;
1874;2.396666667;80;0.594109442;
1875;2.812;75;0.234302343;
1876;1.606666667;72.5;0.463374421;
1877;6.865;79.5;0.356263442;
1878;5.401666667;100;0.637867167;
1879;6.11;91.5;0.740504456;
1880;1.592;56.5;0.820606244;
1881;0.67;62.5;0.63141963;
1882;0.678;52.5;0.877734083;
1883;6.953333333;70;0.588637413;
1884;5.785;100;0.600559708;
1885;8.203333333;75;0.521595739;
1886;8.681428571;97.5;0.394135245;
1887;4.368333333;82.5;0.625676776;
1888;4.35;93.5;0.617373658;
1889;3.69;85;0.258791694;
1890;3.671666667;47.5;0.473247612;
1891;2.5;86.5;0.378291011;
1892;3.893333333;10;1.04259299;
1893;4.921428571;0;0.938832493;
1894;6.875;60;0.640973897;
1895;1.583333333;48;0.732822751;
1896;6.883333333;2;1.097538902;
1897;4.765;0;1.06766683;
1898;4.343333333;10;1.010909894;
1899;1.441428571;30;0.888807442;
1900;5.08;10.5;0.816367434;
1901;5.31;37.5;0.679806762;
1902;4.781428571;85;0.774632682;
1903;5.555;66.5;0.739696817;
1904;2.29;62;1.001177429;
1905;3.115714286;19.5;0.958643222;
1906;3.063333333;17;0.945351282;
1907;3.333333333;12.5;1.06497874;
1908;3.896;33.5;0.853654593;
1909;4.47;36;0.69634294;
1910;11.29857143;57.5;0.90590341;
1911;1.59;50;0.62076711;
1912;2.886666667;50;1.005544821;
1913;1.716666667;41.5;0.712882331;
1914;1.81;57.5;0.685333096;
1915;0.886666667;12.5;0.848079707;
1916;3.004;0;0.77594074;
1917;1.848;41.5;0.890983094;
1918;6.19;44;1.006434799;
1919;1.265714286;17.5;0.842190328;
1920;0.995;22.5;0.897707873;
1921;7.987142857;95;0.518355729;
1922;0.458;10;0.835894948;
1923;1.158333333;0;0.937228066;
1924;0.54;12.5;0.841091518;
1925;1.15;5;0.81298834;
1926;0.75;42.5;0.627797543;
1927;1.353333333;87.5;0.803157777;
1928;1.104;42.5;0.862992437;
1929;1.23;37.5;0.870349444;
1930;2.19;17.5;0.88217925;
1931;1.19;32.5;0.799370607;
1932;1.23;37.5;0.854328133;
1933;1.3;10;0.793498248;
1934;1.38;12.5;0.881075832;
1935;1.018;14;0.986168933;
1936;2.365;7.5;0.851883304;
1937;0.916;76.5;0.294613329;
1938;0.768333333;97.5;0.31345037;
1939;2.023333333;94;0.36087741;
1940;4.506;96.5;0.521387361;
1941;5.985;77;0.674141404;
1942;6.01;98.5;0.465467072;
1943;5.97;100;0.519711063;
1944;5.757142857;98.5;0.579389252;
1945;5.478571429;92;0.493601855;
1946;6.299230769;67;0.698754221;
1947;5.3732;95;0.644421641;
1948;7.445;79.5;0.460703615;
1949;7.325;98.5;0.551461176;
1950;3.996;21;0.867353967;
1951;0.294;50.5;0.877707186;
1952;1.865;92;0.632913448;
1953;2.354;87.5;0.612833718;
1954;2.094;92;0.625486809;
1955;7.906666667;5;0.403759823;
1956;7.02;74;0.690423344;
1957;7.459230769;85;0.894952743;
1958;6.360769231;80;0.555288948;
1959;0.556666667;90;0.404209167;
1960;0.6;98.5;0.546273008;
1961;0.50925;97;0.597279057;
1962;7.171666667;74.5;0.529261324;
1963;14.3;95;0.348091099;
1964;3.693333333;59.5;0.552833067;
1965;3.365;74.5;0.513215299;
1966;7.345;100;0.255087311;
1967;6.588333333;89;0.281314456;
1968;11.73333333;99;0.651326625;
1969;5.775;100;0.479296897;
1970;4.254;100;0.707471085;
1971;5.126666667;90;0.834007879;
1972;1.043333333;89;1.098668235;
1973;0.705;50;0.908893262;
1974;0.831666667;50;0.902501015;
1975;0.618333333;52.5;0.870539782;
1976;3.78;87.5;0.954347881;
1977;5.462;97.5;0.249897626;
1978;6.712857143;84;0.354874271;
1979;0.185;62.5;0.899239961;
1980;0.266666667;93;0.948286995;
1981;0.151666667;83;0.953948173;
1982;7.853333333;100;0.484825365;
1983;0.896666667;42.5;1.00187917;
1984;0.8325;22.5;0.959835532;
1985;9.955;100;0.332720544;
1986;7.916666667;74;0.338859564;
1987;6.751666667;95;0.458938064;
1988;3.115;82.5;0.536563089;
1989;2.91;98.5;0.62171527;
1990;3.406;80;0.722810325;
1991;2.61;59;0.627588431;
1992;2.37;76.5;0.419094691;
1993;5.498333333;85;0.270596475;
1994;1.868333333;51.5;0.954988907;
1995;1.704;50;1.018400372;
1996;2.705;49;0.899608539;
1997;1.83;61.5;1.065212475;
1998;6.125;45;0.976166623;
1999;5.201666667;98.5;0.375035174;
2000;6.138333333;60;0.671976188;
2001;9.291666667;76.5;0.483593353;
2002;1.038333333;50;0.935455513;
2003;1.185;49;1.012644188;
2004;0.555;50;0.954752681;
2005;1.54;50;0.981286288;
2006;19;69;0.534588931;
2007;2.412;75.5;0.562696212;
2008;7.606666667;55;0.682052348;
2009;2.8;94;0.341629076;
2010;2.313333333;95;0.28310436;
2011;4.05;100;0.495540932;
2012;4.51;92.5;0.3134848;
2013;4.676666667;94;0.437878353;
2014;4.808;97;0.429574422;
2015;4.868333333;76.5;0.547713733;
2016;4.06;100;0.34110447;
2017;2.558333333;53;0.546548946;
2018;3.055;17.5;0.481464515;
2019;3.01;4.5;0.468867529;
2020;3.043333333;17.5;0.540250452;
2021;2.55;95;0.303300191;
2022;4.69;100;0.517856698;
2023;13.36666667;82.5;0.419178589;
2024;3.661666667;85;0.284684786;
2025;3.385;50;0.514770816;
2026;6.955;97.5;0.335834052;
2027;6.343333333;97.5;0.397906283;
2028;15.252;99.5;0.550391519;
2029;10.87166667;99;0.523747095;
2030;5.275;55;0.576308675;
2031;7.183333333;62.5;0.592140342;
2032;3.826666667;92.5;0.60273803;
2033;10.9;100;0.41513625;
2034;2.833333333;96;0.484679521;
2035;4.04;99;0.557597332;
2036;0.467142857;100;0.687905865;
2037;0.1;50;0.929353823;
2038;0.994;46.5;0.862912359;
2039;1.08;47.5;0.872331617;
2040;0.855;50;0.945330862;
2041;1.613333333;94.5;0.667262502;
2042;1.571666667;93;0.644683394;
2043;1.768333333;87.5;0.843503814;
2044;1.555;50;0.917228484;
2045;2.67;19.5;0.957486918;
2046;0.998;50;0.957482619;
2047;1.812;75;0.712545242;
2048;6.06;42.5;0.979610957;
2049;3.16;50;0.628219614;
2050;1.541666667;52.5;0.802982287;
2051;1.767142857;67.5;0.728011214;
2052;1.463333333;55;0.591129792;
2053;1.545;54;0.780952391;
2054;2.416666667;65;0.79859945;
2055;0.1;100;1.033096017;
2056;0.201666667;100;0.975312954;
2057;2.258333333;96.5;0.596848419;
2058;1.956666667;96;0.50377621;
2059;1.913333333;93.5;0.447727174;
2060;1.12625;93;0.803758963;
2061;0.996666667;94;0.588614099;
2062;0.958333333;89.5;0.580283753;
2063;0.85;59;0.814831201;
2064;0.718571429;42.5;0.669824914;
2065;0.766;67;0.695973589;
2066;0.776666667;54.5;0.68646498;
2067;3.272857143;50.5;0.627494363;
2068;0.98;37.5;0.923295702;
2069;5.28;27.5;0.824565069;
2070;2.811428571;80;0.403708184;
2071;3.078333333;32.5;0.706390182;
2072;3.877142857;57.5;0.894941078;
2073;0.201666667;94.5;0.936103427;
2074;0.1;97;1.04595541;
2075;1.79;95;0.928442845;
2076;2.70125;96.5;0.584188678;
2077;2.128333333;99.5;0.585164012;
2078;1.94;96.5;0.704366818;
2079;0.292;97.5;0.920986456;
2080;2.138333333;75;0.684267933;
2081;0.148571429;100;0.937441711;
2082;2.008333333;95;0.920947106;
2083;2.351428571;100;0.515787194;
2084;1.638333333;95;0.6616752;
2085;1.863333333;100;0.415512722;
2086;1.908;60.5;0.549405729;
2087;1.821666667;96.5;0.382105643;
2088;2.785;97;0.426440094;
2089;1.593333333;100;0.414021896;
2090;4.79;91.5;0.30286017;
2091;0.725;50.5;0.786275715;
2092;0.936666667;49.5;0.894815943;
2093;0.87;46.5;0.908928781;
2094;2.216666667;40;0.84827532;
2095;2.361666667;49.5;0.774765104;
2096;3.225;50;0.856443121;
2097;2.395714286;45;0.815604113;
2098;2.13;97.5;0.386158563;
2099;1.485;100;0.362903729;
2100;0.292;99.5;1.062696946;
2101;0.3;45;0.987561873;
2102;0.551428571;47.5;0.757526556;
2103;0.438;50;0.917652009;
2104;12.83333333;35.5;0.384085725;
2105;12.02857143;70;0.358447064;
2106;7.186666667;100;0.225092609;
2107;7.616666667;100;0.267179898;
2108;8.2;100;0.190329548;
2109;7.465;100;0.130199869;
2110;4.411428571;57.5;0.65032833;
2111;4.966666667;85;0.283026173;
2112;8.235714286;100;0.162372667;
2113;6.365;100;0.1968769;
2114;2.966666667;100;0.531637313;
2115;9.656666667;100;0.4362167;
