SampleID;x1;x2;y;RandomEffect
PL_PAR022;1;3;20;LLR
PL_PAR025;1;3;20;LLR
PL_PAR031;3;1;50;MGR
PL_PAR032;1;1;0;MGR
PL_PAR039;4;1;33;MGR
PL_PAR042;1;3;0;MGR
PL_PAR050;1;3;50;LLR
PL_PAR053;3;1;0;LLR
PL_PAR054;1;3;0;LLR
PL_PAR062;1;3;30;LLR
PL_PAR079;1;1;33;LLR
PL_PAR080;1;1;50;MGR
PL_PAR086;1;3;20;LLR
PL_PAR105;1;3;30;LLR
PL_PAS004;3;1;54;LLR
PL_PAS029;1;1;75;LLR
PL_PAS037;1;3;25;LLR
PL_PAS039;1;3;67;LLR
PL_PAS040;1;3;100;LLR
PL_PAS052;3;1;25;LLR
PL_PAS056;3;3;43;LLR
PL_PAS057;1;3;20;LLR
PL_PAS064;1;3;44;LLR
PL_PAS069;4;1;22;MGR
PL_PAS071;3;1;15;LLR
PL_PAS072;3;1;15;LLR
PL_PIE01;3;3;14;LLR
PL_REG005;1;3;25;LLR
PL_REG020;1;1;62;LLR
PL_REG021;1;1;44;LLR
PL_REG024;1;1;25;LLR
PL_REG029;1;3;43;LLR
PL_REG033;1;3;50;LLR
PL_SIL01;1;1;20;MGR
PL_SKAWA10;4;3;18;MGR
PL_SKAWA40;4;3;23;MGR
PL_SKAWA80;4;3;30;MGR
PL_SLE04;5;5;50;MGR
PL_SLE05;5;5;0;LLR
PL_SLE06;5;5;67;LLR
PL_SLE08;5;5;25;LLR
PL_SLE09;5;5;71;LLR
PL_SLE10;5;5;62;LLR
PL_SLU003;1;3;33;LLR
PL_SLU013;1;1;46;LLR
PL_SLU023;1;1;0;MGR
PL_SLU026;1;3;43;MGR
PL_SLU029;1;3;50;LLR
PL_SLU032;1;1;20;LLR
PL_SLU042;1;1;0;LLR
PL_SLU043;1;1;40;MGR
PL_SLU053;1;1;14;MGR
PL_SLU056;1;3;50;LLR
PL_SLU060;1;3;67;LLR
PL_SLU063;1;3;50;LLR
PL_SMOL10;3;1;17;MGR
PL_STRYSZ10;3;1;30;MGR
PL_STUP10;3;1;22;MGR
PL_TARNAWKA10;3;3;0;MGR
PL_TRZEBOS10;4;3;33;LLR
PL_WAR02;3;1;0;MGR
PL_WAS023;1;1;25;MGR
PL_WDA003;1;1;0;LLR
PL_WDA021;1;3;25;LLR
PL_WDA026;1;3;40;LLR
PL_WDA038;1;3;14;LLR
PL_WDA042;1;1;20;MGR
PL_WDA043;1;3;40;LLR
PL_WDA049;1;1;33;LLR
PL_WDA052;1;3;33;LLR
PL_WER010;1;1;36;LLR
PL_WER022;1;3;57;LLR
PL_WER033;1;1;0;LLR
PL_WER035;1;3;29;MGR
PL_WER036;1;3;20;LLR
PL_WER039;1;3;50;LLR
PL_WER046;1;1;33;LLR
PL_WETL10;3;1;0;MGR
PL_WETL20;3;1;14;MGR
PL_WIAR10;4;3;12;LLR
PL_WILSZ10;3;1;25;MGR
PL_WIP002;1;3;33;MGR
PL_WIP008;1;1;0;LLR
PL_WIP011;1;3;12;LLR
PL_WIP026;1;3;33;LLR
PL_WIP027;1;3;40;MGR
PL_WIP030;1;1;0;MGR
PL_WIP034;1;1;0;LLR
PL_WIP041;1;3;38;LLR
PL_WIP042;1;1;33;MGR
PL_WIP049;1;1;0;LLR
PL_WIP057;1;3;100;LLR
PL_WIP066;1;1;0;LLR
PL_WIP067;1;3;50;LLR
PL_WIP077;1;3;50;MGR
PL_WISLOK10;1;1;25;MGR
PL_WISLOK20;3;3;20;MGR
PL_WISLOK30;4;3;18;MGR
PL_WISLOKA40;1;1;12;MGR
PL_WISLOKA50;1;1;25;MGR
PL_WISLOKA60;3;1;12;MGR
PL_ZGD013;1;1;12;LLR
PL_ZGD023;1;1;33;MGR
PL_ZGD024;4;1;0;MGR
PL_ZGD027;1;1;25;MGR
PL_ZGD028;1;1;20;LLR
PL_ZGD060;1;3;50;MGR
PTAV002;3;1;20;HWS
PTCA001;3;1;0;HWS
PTCA003;3;1;40;MES
PTCA004;3;1;20;MES
PTCA008;3;1;33;MES
PTCA009;1;3;25;MES
PTCA011;3;1;0;HWS
PTCA016;3;3;100;MES
PTDO002;4;5;0;HWS
PTDO003;4;1;20;MES
PTDO004;4;1;17;MES
PTDO005;1;1;17;MES
PTDO006;3;1;0;HWS
PTDO010;3;1;33;MES
PTDO011;3;1;0;HWS
PTDO012;3;1;20;HWS
PTDO013;3;3;33;HWS
PTDO021;4;1;33;HWS
PTDO023;3;1;33;HWS
PTDO024;4;1;33;HWS
PTDO025;4;3;0;MES
PTDO026;5;1;20;MES
PTDO027;4;1;25;MES
PTDO028;5;1;33;MES
PTDO029;4;1;25;MES
PTDO030;4;1;25;MES
PTDO031;3;1;0;HWS
PTDO034;3;1;14;MES
PTDO038;3;1;50;HWS
PTDO039;3;1;20;MES
PTDO041;4;1;20;MES
PTDO042;4;5;0;MES
PTDO043;3;1;0;HWS
PTDO044;3;1;0;HWS
PTDO050;3;1;0;HWS
PTDO052;3;1;0;HWS
PTDO053;3;3;0;MES
PTDO054;4;1;0;MES
PTDO056;3;1;25;HWS
PTDO059;4;3;25;MES
PTDO064;3;1;14;MES
PTDO065;3;1;17;MES
PTDO071;4;1;33;MES
PTDO072;3;1;0;MES
PTDO080;3;1;0;HWS
PTDO082;3;1;17;MES
PTDO085;3;1;0;HWS
PTDO086;3;1;20;MES
PTDO087;1;1;25;MES
PTDO089;4;1;33;MES
PTDO090;5;1;33;MES
PTDO091;4;1;20;MES
PTDO094;3;1;17;HWS
PTDO095;3;1;14;MES
PTDO096;4;1;0;HWS
PTDO097;3;1;20;MES
PTDO098;1;1;0;MES
PTDO102;3;1;0;HWS
PTDO103;3;1;25;HWS
PTDO106;3;1;0;MES
PTDO107;4;1;14;MES
PTDO108;4;1;14;MES
PTDO109;4;1;17;MES
PTDO110;4;1;29;MES
PTDO111;4;1;12;MES
PTDO113;4;1;14;HWS
PTDO114;4;1;17;MES
PTDO116;3;1;33;HWS
PTDO117;1;1;0;HWS
PTDO118;3;1;0;HWS
PTDO119;3;1;25;HWS
PTDO120;1;1;0;HWS
PTDO121;3;1;0;HWS
PTDO123;4;1;0;MES
PTDO126;1;3;0;HWS
PTDO133;3;1;0;HWS
PTDO134;3;1;0;MES
PTDO136;4;1;20;HWS
PTDO137;3;1;100;MES
PTDO141;3;1;0;HWS
PTDO146;3;1;25;MES
PTDO150;4;1;0;MES
PTDO153;3;1;0;MES
PTDO155;4;1;14;MES
PTDO160;3;1;20;HWS
PTDO163;4;5;0;MES
PTDO164;4;3;0;HWS
PTDO165;3;1;25;MES
PTDO173;3;1;0;HWS
PTDO174;4;1;20;HWS
PTDO175;3;1;0;HWS
PTDO176;3;1;0;HWS
PTDO177;3;1;0;MES
PTDO178;3;1;0;MES
PTDO181;3;1;20;HWS
PTDO182;3;3;0;HWS
PTDO183;3;1;25;HWS
PTDO186;1;1;0;HWS
PTDO187;3;1;0;HWS
PTDO188;3;1;25;HWS
PTDO189;3;3;17;HWS
PTDO190;3;1;20;HWS
PTDO191;4;1;17;HWS
PTDO192;3;3;0;HWS
PTDO198;1;1;0;HWS
PTDO200;4;1;100;HWS
PTDO204;3;1;40;MES
PTDO205;3;1;33;MES
PTDO206;3;3;0;MES
PTDO207;3;1;20;MES
PTDO218;3;1;0;HWS
PTDO223;4;1;0;HWS
PTDO224;3;1;25;HWS
PTDO227;4;1;25;MES
PTDO230;1;1;25;HWS
PTDO232;3;3;0;HWS
PTDO234;4;1;20;HWS
PTDO235;3;3;17;HWS
PTDO238;3;1;0;HWS
PTDO248;1;1;0;MES
PTDO251;1;1;0;HWS
PTDO257;4;1;20;MES
PTDO258;3;3;0;MES
PTDO261;3;3;0;MES
PTDO262;3;3;0;MES
PTDO263;3;1;20;HWS
PTDO264;3;1;25;HWS
PTDO268;4;1;25;MES
PTDO271;4;1;33;MES
PTGU047;5;3;40;MES
PTGU077;4;1;0;MES
PTGU078;4;1;0;MES
PTGU087;5;1;50;MES
PTGU090;5;1;50;MES
PTGU146;1;1;50;MES
PTGU154;5;3;33;MES
PTLI004;3;1;33;MES
PTLI013;1;1;20;MES
PTLI014;1;1;33;MES
PTLI016;1;1;20;MES
PTLI023;1;1;33;MES
PTLI029;1;1;20;MES
PTLI031;1;1;25;MES
PTLI034;1;1;20;MES
PTLI038;1;1;0;MES
PTMIN010;3;3;0;MES
PTMO001;3;3;33;HWS
PTMO002;3;3;40;HWS
PTMO003;3;1;50;HWS
PTMO005;3;3;50;HWS
PTMO006;3;1;33;HWS
PTMO007;3;3;50;HWS
PTMO015;3;1;33;MES
PTMO024;4;1;0;HWS
PTMO025;3;1;29;HWS
PTMO026;3;1;50;HWS
PTMO027;3;1;20;HWS
PTMO028;3;1;33;HWS
PTMO032;3;1;0;HWS
PTMO033;3;1;33;HWS
PTMO034;3;1;33;HWS
PTMO057;3;3;50;HWS
PTMO059;3;3;50;HWS
PTMO060;3;3;40;HWS
PTMO061;3;5;40;HWS
PTMO062;3;5;20;HWS
PTMO068;3;3;33;HWS
PTMO069;3;1;33;HWS
PTMO071;3;1;25;HWS
PTMO073;3;3;50;HWS
PTMO083;3;1;33;HWS
PTMO087;3;1;33;HWS
PTMO089;3;1;29;HWS
PTTA002;5;1;33;MES
PTTA003;3;1;17;HWS
PTTA005;1;1;29;MES
PTTA006;4;1;33;MES
PTTA009;4;1;17;MES
PTTA011;3;1;50;MES
PTTA012;3;1;29;MES
PTTA013;3;1;25;MES
PTTA014;3;1;17;MES
PTTA027;4;1;0;HWS
PTTA032;3;1;17;HWS
PTTA035;3;1;0;HWS
PTTA039;5;1;33;MES
PTTA040;5;1;40;MES
PTTA041;3;1;50;MES
PTTA042;3;1;0;HWS
PTTA066;3;1;25;MES
PTTA069;3;1;25;MES
PTTA071;3;1;20;MES
PTTA090;3;1;33;MES
PTTA115;3;1;25;MES
PTTA116;4;1;33;MES
PTTA117;4;1;40;MES
PTTA119;3;1;33;MES
PTTA121;4;3;33;HWS
PTTA123;3;3;20;MES
PTTA126;4;1;25;HWS
PTTA129;3;1;50;MES
PTTA133;3;1;17;MES
PTTA134;4;1;25;MES
PTTA138;4;1;0;MES
PTTA139;3;1;0;MES
PTTA144;4;1;0;MES
PTTA145;3;1;0;HWS
PTTA147;4;1;0;MES
PTTA148;4;1;20;MES
PTTA159;4;1;33;MES
PTTA161;3;1;17;MES
PTTA163;3;1;25;HWS
PTTA165;3;1;17;MES
PTTA193;4;1;100;MES
PTTA194;4;3;33;MES
PTTA196;4;3;25;HWS
PTTA198;4;5;25;MES
PTTA199;3;5;17;HWS
PTTA200;3;1;25;HWS
PTTA202;4;5;0;MES
PTTA207;4;3;17;MES
PTTA213;3;3;20;HWS
PTTA215;3;5;14;MES
PTTA246;4;1;0;MES
PTTA249;3;3;0;MES
PTTA253;3;1;20;MES
PTTA259;3;1;0;HWS
PTTA260;3;3;33;HWS
PTVO01;3;1;29;HWS
PTVO03;3;3;25;HWS
PTVO05;3;3;0;HWS
PTVO06;1;5;33;HWS
PTVO11;1;3;25;MES
PTVO12;3;1;75;MES
PTVO19;3;1;40;MES
PTVO20;3;1;33;MES
PTVO21;1;1;40;MES
PTVO22;3;1;29;MES
PTVO24;3;1;40;HWS
PTVO28;3;3;29;HWS
PTVO30;3;5;17;HWS
PTVO32;3;1;0;MES
PTVO38;4;3;14;HWS
PTVO39;1;1;33;MES
PTVO42;3;1;33;MES
PTVO43;3;3;29;MES
PTVO45;3;1;33;HWS
PTVO49;3;1;29;HWS
PTVO52;1;1;40;HWS
PTVO53;3;1;25;HWS
PTVO59;3;1;40;MES
RO.Si.01-1;1;1;0;MGR
RO.Si.01-10;1;1;9;LLR
RO.Si.01-12;3;3;30;LLR
RO.Si.01-5;1;1;0;MGR
RO.Si.01-6;1;3;12;MGR
RO.Si.01-7;1;3;0;MGR
RO.Si.01-8;1;3;27;MGR
RO.Si.01-9;1;3;33;LLR
RO.Si.02-10;1;1;0;MGR
RO.Si.02-16;1;1;12;MGR
RO.Si.02-21;1;1;12;LLR
RO.Si.02-25;1;3;25;LLR
RO.Si.02-8;1;1;0;MGR
RO.Si.02-9;1;1;0;MGR
RO.Si.03-12;1;1;12;MGR
RO.Si.03-22;1;5;11;MGR
RO.Si.03-30;1;1;0;MGR
RO.Si.03-31;1;5;0;MGR
RO.Si.03-32;1;1;11;MGR
RO.Si.03-33;1;1;0;MGR
RO.Si.03-36;1;5;25;MGR
RO.Si.03-48;3;5;29;MGR
RO.Si.03-53;3;5;27;MGR
RO.Si.03-55;1;5;29;MGR
RO.Si.04-27;3;1;20;MGR
RO.Si.04-35;1;1;17;MGR
RO.Si.04-40;3;1;20;MGR
RO.Si.04-44;3;1;0;LLR
RO.Si.04-53;3;1;25;LLR
RO.Si.04-6;1;1;0;MGR
RO.Si.04-71;3;1;17;MGR
RO.Si.04-76;1;1;0;MGR
RO.Si.04-78;1;1;0;MGR
RO.Si.04-79;1;1;17;MGR
RO.Si.04-80;1;1;43;MGR
RO.Si.04-81;1;1;33;MGR
RO.Si.04-82;1;1;33;LLR
RO.Si.04-86;1;1;20;LLR
RO.Si.04-91;1;1;20;LLR
RO.Si.04-92;1;1;29;LLR
RO.Si.06-15;1;1;60;LLR
RO.Si.06-16;1;1;40;MGR
RO.Si.06-17;1;1;60;MGR
RO.Si.06-18;1;1;75;LLR
RO.Si.07-15;1;1;25;MGR
RO.Si.08-24;1;3;14;LLR
RO.Si.08-30;1;3;22;LLR
RO.Si.08-4;1;1;11;MGR
SE0014;3;1;0;MGR
SE0019;4;1;0;LLR
SE0020;4;1;0;LLR
SE0022;4;1;40;MGR
SE0030;3;1;0;LLR
SE0031;4;3;0;MGR
SE0035;3;1;20;MGR
SE0037;3;1;0;MGR
SE0049;3;1;0;MGR
SE0050;3;1;0;MGR
SE0052;3;1;0;MGR
SE0058;3;1;33;LLR
SE0059;4;1;20;MGR
SE0062;4;1;25;MGR
SE0063;1;1;0;MGR
SE0072;3;1;0;MGR
SE0074;4;1;0;MGR
SE0077;4;1;0;MGR
SE0080;3;3;0;MGR
SE0099;3;1;0;MGR
SE0105;4;1;0;MGR
SE0107;1;1;0;MGR
SE0110;3;1;25;MGR
SE0112;3;1;0;MGR
SE0114;1;1;0;LLR
SE0122;1;1;0;MGR
SE0123;1;3;0;LLR
SE0127;3;1;33;LLR
SE0132;4;3;0;MGR
SE0133;3;1;0;MGR
SE0135;3;1;0;MGR
SE0141;1;1;0;MGR
SE0148;1;1;0;MGR
SE0150;3;1;0;MGR
SE0151;4;1;20;MGR
SE0153;3;1;0;MGR
SE0154;3;1;0;MGR
SE0163;3;1;0;MGR
SE0171;4;1;0;MGR
SE0173;4;1;0;MGR
SE0178;1;1;0;MGR
SE0182;1;1;0;MGR
SE0183;1;1;0;MGR
SE0184;3;1;0;MGR
SE0187;3;3;20;MGR
SE0190;3;1;0;MGR
SE0197;1;1;0;MGR
SE0199;4;1;0;MGR
SE0200;3;1;0;MGR
SE0201;1;1;0;MGR
SE0202;4;1;0;MGR
SE0207;3;1;0;MGR
SE0208;1;1;0;MGR
SE0213;3;1;0;MGR
SE0218;3;1;0;MGR
SE0222;4;3;0;MGR
SE0225;4;1;0;MGR
SE0228;3;1;33;MGR
SE0231;1;1;17;MGR
SE0234;4;3;0;MGR
SE0235;4;1;0;MGR
SE0254;3;1;50;LLR
SE0257;3;1;0;MGR
SE0259;4;1;0;MGR
SE0260;4;3;20;LLR
SE0269;4;1;17;MGR
SE0274;1;1;33;MGR
SE0280;3;1;0;MGR
SE0285;1;1;0;MGR
SE0286;4;1;0;MGR
SE0296;3;1;0;MGR
SE0298;4;3;20;LLR
SE0301;4;3;11;LLR
SE0303;1;1;0;MGR
SE0307;3;1;0;MGR
SE0318;1;3;0;MGR
SE0327;4;1;0;MGR
SE0330;1;1;0;MGR
SE0331;1;1;0;MGR
SE0335;1;1;0;MGR
SE0337;1;1;0;HWS
SE0341;1;1;0;MGR
SE0342;4;1;0;MGR
SE0344;3;1;0;MGR
SE0354;3;1;0;MGR
SE0363;3;1;0;MGR
SE0371;1;1;0;MGR
SE0375;1;1;0;MGR
SE0393;1;1;0;MGR
SE0394;1;1;0;MGR
SE0395;1;1;0;MGR
SE0398;1;1;0;MGR
SE0412;1;1;0;MGR
SE0419;1;1;0;MGR
SE0448;1;1;0;MGR
SE0452;1;1;0;MGR
SE0480;1;1;0;MGR
SE0503;1;1;0;MGR
SE0507;1;1;0;MGR
SE0508;1;1;0;MGR
SE0515;1;1;0;MGR
SE0532;3;1;0;MGR
SE0541;3;1;17;MGR
SE0550;1;1;0;MGR
SE0556;1;1;0;MGR
SE0564;1;1;0;MGR
SE0574;1;1;0;MGR
UK_EA10049;1;5;0;MGR
UK_EA10065;1;5;0;MGR
UK_EA10077;1;3;0;MGR
UK_EA10082;1;5;0;MGR
UK_EA10217;1;3;0;MGR
UK_EA10285;1;5;0;MGR
UK_EA10286;1;3;25;LLR
UK_EA10372;1;3;0;MGR
UK_EA10390;4;5;0;MGR
UK_EA10419;1;3;0;MGR
UK_EA10421;3;3;0;MGR
UK_EA10437;4;3;17;LLR
UK_EA10565;1;3;50;MGR
UK_EA106;1;5;60;MGR
UK_EA10682;4;3;0;MGR
UK_EA10714;4;5;83;LLR
UK_EA10768;4;3;0;MGR
UK_EA1081;1;3;0;MGR
UK_EA10817;4;3;0;MGR
UK_EA10927;4;5;38;LLR
UK_EA11075;4;5;0;MGR
UK_EA11165;1;3;0;MGR
UK_EA11375;1;1;0;MGR
UK_EA11401;1;3;0;MGR
UK_EA1157;4;5;0;MGR
UK_EA1160;1;5;43;MGR
UK_EA1169;1;3;50;MGR
UK_EA118;4;3;100;MGR
UK_EA11856;1;5;0;MGR
UK_EA11983;1;3;0;MGR
UK_EA12038;1;3;0;HWS
UK_EA12066;1;3;0;MGR
UK_EA1212;4;3;25;LLR
UK_EA12292;4;5;33;MGR
UK_EA12645;1;3;0;MGR
UK_EA12673;1;3;57;MGR
UK_EA12710;1;3;0;MGR
UK_EA12733;1;3;0;MGR
UK_EA1275;4;3;50;MGR
UK_EA12765;4;5;50;LLR
UK_EA12845;1;3;0;MGR
UK_EA13145;3;3;20;LLR
UK_EA13439;4;3;38;LLR
UK_EA13726;4;1;33;MGR
UK_EA13823;1;3;0;MGR
UK_EA13886;4;5;40;MGR
UK_EA13986;1;1;0;MGR
UK_EA14080;1;1;0;MGR
UK_EA14214;1;1;0;MGR
UK_EA1430;4;3;40;MGR
UK_EA1431;4;1;75;MGR
UK_EA1433;4;1;40;MGR
UK_EA1434;4;3;17;MGR
UK_EA14362;1;3;0;MGR
UK_EA14598;1;3;40;MGR
UK_EA14620;4;1;40;LLR
UK_EA14723;4;5;33;MGR
UK_EA1474;4;3;27;LLR
UK_EA15119;4;3;33;MGR
UK_EA152;4;3;33;MGR
UK_EA15300;1;3;17;MGR
UK_EA15352;1;3;0;MGR
UK_EA15538;1;5;0;MGR
UK_EA156;4;3;50;MGR
UK_EA15926;1;3;0;MGR
UK_EA16032;1;1;0;MGR
UK_EA16196;4;3;38;MGR
UK_EA16452;4;1;0;MGR
UK_EA16790;1;3;0;MGR
UK_EA16841;1;3;0;MGR
UK_EA16889;4;3;0;MGR
UK_EA16925;1;3;0;MGR
UK_EA17330;1;3;0;MGR
UK_EA17565;1;3;0;MGR
UK_EA17771;1;3;0;MGR
UK_EA18125;4;3;0;MGR
UK_EA1886;4;5;30;MGR
UK_EA1923;3;3;0;MGR
UK_EA2569;4;3;38;MGR
UK_EA2589;1;5;29;MGR
UK_EA2898;1;3;0;MGR
UK_EA3110;4;3;0;MGR
UK_EA3212;4;3;0;MGR
UK_EA3241;1;3;0;MGR
UK_EA3346;1;3;0;MGR
UK_EA3372;1;3;20;MGR
UK_EA3429;1;3;44;LLR
UK_EA3447;1;3;0;MGR
UK_EA3471;1;1;0;MGR
UK_EA3491;1;1;0;MGR
UK_EA3519;1;5;0;LLR
UK_EA3552;1;3;0;MGR
UK_EA3590;4;3;100;MGR
UK_EA3627;4;3;40;LLR
UK_EA3629;4;3;50;LLR
UK_EA3686;4;3;50;LLR
UK_EA3688;4;5;75;LLR
UK_EA3689;4;3;0;MGR
UK_EA3754;4;3;0;MGR
UK_EA3790;1;3;50;LLR
UK_EA3812;1;3;20;MGR
UK_EA3834;1;3;0;MGR
UK_EA3943;4;5;36;MGR
UK_EA4035;1;3;0;MGR
UK_EA4047;3;5;50;MGR
UK_EA4135;4;3;0;MGR
UK_EA4191;1;5;0;MGR
UK_EA4241;4;5;36;MGR
UK_EA4247;4;5;44;MGR
UK_EA4259;1;3;80;MGR
UK_EA4274;4;1;0;MGR
UK_EA4360;4;3;50;MGR
UK_EA4362;1;3;40;MGR
UK_EA4498;4;3;17;LLR
UK_EA4513;1;5;20;LLR
UK_EA4550;4;3;50;LLR
UK_EA4673;4;3;42;LLR
UK_EA4694;4;5;44;MGR
UK_EA4960;1;5;29;LLR
UK_EA5021;4;3;50;MGR
UK_EA5025;4;5;33;MGR
UK_EA5103;4;3;0;MGR
UK_EA5258;1;3;0;HWS
UK_EA5367;1;1;0;MGR
UK_EA5522;1;3;0;MGR
UK_EA5604;1;3;0;MGR
UK_EA5612;1;3;25;MGR
UK_EA5639;4;5;33;MGR
UK_EA5683;1;3;0;MGR
UK_EA5693;1;3;0;MGR
UK_EA5728;1;3;12;MGR
UK_EA5837;4;5;25;LLR
UK_EA5895;4;5;25;MGR
UK_EA6070;4;3;43;LLR
UK_EA6300;1;3;0;MGR
UK_EA6301;4;3;0;MGR
UK_EA6320;1;3;60;MGR
UK_EA6353;3;3;25;MGR
UK_EA6471;4;3;100;MGR
UK_EA6473;4;5;50;MGR
UK_EA7066;1;3;0;MGR
UK_EA7102;1;1;31;LLR
UK_EA7234;4;1;29;MGR
UK_EA726;4;3;50;LLR
UK_EA7331;4;3;0;MGR
UK_EA7362;4;3;36;LLR
UK_EA7391;1;3;0;MGR
UK_EA7446;1;3;0;HWS
UK_EA7456;1;1;0;MGR
UK_EA7540;1;3;0;MGR
UK_EA7548;4;1;0;MGR
UK_EA8109;4;3;33;LLR
UK_EA8289;4;3;0;LLR
UK_EA8305;1;5;33;MGR
UK_EA8427;1;5;0;MGR
UK_EA8533;4;5;33;LLR
UK_EA8547;1;3;0;LLR
UK_EA8612;4;5;20;LLR
UK_EA8665;4;5;0;MGR
UK_EA8678;4;1;0;MGR
UK_EA8818;1;5;0;MGR
UK_EA8826;1;3;0;MGR
UK_EA9196;4;1;0;MGR
UK_EA9256;1;3;0;MGR
UK_EA9401;1;5;0;MGR
